Ciliated
PSMD14,0.781801813919752
TBR1,0.000617001654387755
SLC4A10,0.00109668549719725
DPP4,0.00195830600884356
FAP,6.47018890016859e-05
IFIH1,0.275341387352181
GCA,0.271625646164639
COBLL1,0.26250787967396
SCN3A,0.00129657194463121
CSRNP3,0.00203570241516038
GALNT3,1.14797851754647
AC009495.2,0.0494422035880085
TTC21B,0.524233436623351
SCN9A,0.0042132648090094
B3GALT1,0.000662605282297515
STK39,0.407416148440047
CERS6,0.802383674028505
SPC25,0.00222194902546987
ABCB11,0.128725700338517
DHRS9,3.9356915885475
AC007556.3,0.00205272764050693
BBS5,0.730781851148769
FASTKD1,0.101412645267338
PPIG,1.22642271340836
CCDC173,2.31039226421212
PHOSPHO2,0.13654541020408
KLHL23,0.0374200920581232
SSB,3.60450547155114
METTL5,1.03793347144403
UBR3,0.293723291987318
AC007405.6,1.18021914364948
ERICH2,0.514848006484977
GORASP2,0.219847747673248
TLK1,0.517966403894376
METTL8,0.0817588234121251
DCAF17,0.111118285210568
CYBRD1,0.011085410579148
DYNC1I2,1.15268020259604
AC068039.4,0.031721559559279
SLC25A12,0.137617661008357
HAT1,0.490919538586451
METAP1D,0.0530617715215107
ITGA6,0.274850833303729
AC078883.3,0.000776765214575074
AC093818.1,0.00188648209020096
PDK1,0.0296748416154107
MLTK,0.123004302832746
MLK7-AS1,0.000742824233563048
CDCA7,0.0010351019738306
RP11-796E10.1,0.00653506337438087
SP3,0.701057525933479
RP11-394I13.2,0.00604630038459701
OLA1,0.53457120753583
CIR1,2.37987726828488
SCRN3,0.223400727970058
GPR155,0.338479975425882
AC010894.3,0.0740755474507487
WIPF1,0.0340309563542432
ATF2,0.186524987183246
ATP5G3,2.73789810715535
KIAA1715,0.21967230520047
MTX2,0.520738291352067
LINC01116,0.0289038882483742
AC079305.8,0.00010721369575539
HNRNPA3,2.67571280940457
NFE2L2,3.34819768922538
AC079305.10,0.0673201383930258
RP11-337N6.1,0.044152391206769
AGPS,0.277626497825945
TTC30B,0.37638818895521
TTC30A,0.289362497802511
PDE11A,0.00243974722603549
RBM45,0.155966497179734
OSBPL6,0.695366678497871
AC009948.5,0.0644516802904855
PRKRA,0.387391554534632
FKBP7,0.00821996146154431
PLEKHA3,0.518043157166918
TTN-AS1,0.0980161416912549
TTN,0.020000867100242
RP11-65L3.4,0.0048685502334683
RP11-65L3.2,0.0105358056733767
RP11-171I2.5,0.0161065778549141
RP11-171I2.2,0.0120702121476632
RP11-171I2.4,0.00664263245546946
CCDC141,0.000567780564455026
SESTD1,0.53231621515917
CWC22,0.282415917773926
UBE2E3,0.604497172644375
AC104820.2,0.000179579541716224
ITGA4,0.00226564957123086
CERKL,0.66350417730513
RP11-366L5.1,0.0318988277005669
SSFA2,0.519608900695939
PPP1R1C,0.0519858095493305
DNAJC10,1.65182116740899
FRZB,0.000838173076318758
NCKAP1,0.701072039692463
DUSP19,0.302460104645698
NUP35,0.0511674066155072
RP11-438L19.1,0.00257545900144146
ZNF804A,9.0553205928041e-05
FSIP2,0.0505752287624806
AC097500.2,0.087818584266203
RP11-410E4.1,0.0228703536909073
ZC3H15,0.980004690009034
ITGAV,0.267382488210341
FAM171B,0.0120307038495215
AC007319.1,0.00123581843730665
CALCRL,0.022622767682315
TFPI,0.038011210814525
GULP1,0.397598543464842
WDR75,0.146972344106158
SLC40A1,0.219345025263088
ASNSD1,0.332056835673047
ANKAR,0.124014052528082
OSGEPL1,0.0785766119008982
RP11-455J20.3,0.00363658377187869
ORMDL1,1.01538888146925
PMS1,0.224859662661036
C2orf88,0.00621768569707597
HIBCH,0.34555457967725
INPP1,0.195727504850031
MFSD6,1.53282290389612
TMEM194B,0.0342683255106049
AC093388.3,0.0460654502620607
NAB1,0.220528068664779
AC006460.2,0.00825336265793454
AC005540.3,0.000372589508622579
GLS,0.157429641905676
STAT1,1.30035006162397
STAT4,0.0069018769014063
AC092614.2,0.0029516670197575
MYO1B,0.841170777166068
NABP1,0.0822861052047771
SDPR,0.00889766452642938
SLC39A10,0.147692152913873
DNAH7,3.34625741164071
STK17B,0.195662930629898
RP11-347P5.1,0.0149037604716719
HECW2,0.0389134338680266
AC020571.3,0.00016248839036664
CCDC150,0.0114648017269185
GTF3C3,0.382359928480726
PGAP1,0.344425789147047
ANKRD44,0.0685014704104119
AC013264.2,2.87967715306068
SF3B1,1.55383445141405
COQ10B,0.423581966250046
HSPD1,2.89908847035518
HSPE1,3.82035356445452
MOB4,0.43440403980741
RFTN2,0.00947284241531871
AC011997.1,0.0169293371153433
MARS2,0.0200750317938497
PLCL1,0.00187895658902828
SATB2,0.00751396904235962
FTCDNL1,0.0131768163802664
C2orf69,0.134533951681934
TYW5,0.105658272635113
C2orf47,0.163255209212978
SPATS2L,2.26130553198722
KCTD18,0.203048153818187
SGOL2,0.0903474768525266
AC007163.3,0.00129814154434705
AC007163.6,0.000101363783782771
BZW1,1.46483489878976
RP11-469M7.1,0.0436633119426169
CLK1,0.431855703988247
PPIL3,0.232037332350429
NIF3L1,0.189097947689908
ORC2,0.197536666561024
AC005037.3,0.0121422760359992
FAM126B,0.256908443586421
NDUFB3,3.01412943186887
RP11-13J8.1,0.00356065940363198
CFLAR,3.09042705208187
CFLAR-AS1,0.00914417556967001
CASP10,0.253614247647061
CASP8,0.338645667864933
ALS2CR12,0.544116163106503
TRAK2,0.333075606173854
STRADB,0.0713026064179126
TMEM237,0.358956519381304
MPP4,0.01585419757655
ALS2,0.219161264397041
FZD7,0.00352753034093442
AC079354.1,1.24884428885701
AC079354.3,0.169871299403604
SUMO1,1.04843099879385
NOP58,0.501150247416674
RP11-686O6.1,0.00271305037756989
RP11-686O6.2,0.025396064821752
BMPR2,0.329146061529345
FAM117B,0.0450808921993578
ICA1L,1.27179248007755
WDR12,0.181182248278157
CARF,0.288953239477076
NBEAL1,1.20894606492548
CYP20A1,0.328482740968711
ABI2,1.04574495662413
RAPH1,0.206811084437321
CD28,0.000670187656236078
CTLA4,0.000841123699434174
ICOS,0.00132747085510283
PARD3B,0.227997319544964
NRP2,0.526563907955357
INO80D,0.33639813140048
AC007383.3,0.0382453787811185
NDUFS1,0.843044040477267
AC007383.4,0.0145209833824054
EEF1B2,2.21369999460048
GPR1,0
ZDBF2,0.0991238718224694
ADAM23,0
MDH1B,0.819168812013322
FASTKD2,0.260955752397068
KLF7,0.0482149664917625
AC007879.2,0.00564597167729933
AC007879.5,0.0112147714293489
CREB1,0.261709296981776
METTL21A,0.206179402174881
AC079767.4,0.00089831452664724
CCNYL1,0.136283136170713
RP11-801F7.1,0.00163841582264025
FZD5,0.0427023148943337
AC096772.6,0.035792523290449
PLEKHM3,0.0191381237101423
IDH1,0.49823253465432
IDH1-AS1,0.0986791592464765
PIKFYVE,0.151626078103869
MAP2,0.0196488113053053
RPE,0.160120988773586
KANSL1L,0.763296541551454
RP11-260M2.1,0.0365505990187559
AC007038.7,0.0217166210830302
AC006994.2,0.181201805849917
LANCL1,0.182312264397831
CPS1,0.0153902407057123
ERBB4,0.709099399226085
IKZF2,0.883164894766178
RP11-105N14.1,0.0331021610841513
SPAG16,3.28936652862565
BARD1,0.0946977092000827
AC072062.1,0.0313958146322375
ABCA12,0.0855264967963172
ATIC,0.319389031174716
FN1,0.0446631856832429
LINC00607,0.0328094625815544
AC093382.1,0.000563092060256869
MREG,0.0117944753115102
PECR,0.255951429517335
TMEM169,0.00521729068004647
XRCC5,2.034477367599
RP11-566E18.3,0.0110880115173154
SMARCAL1,0.0885608759727077
RPL37A,8.71102400264986
IGFBP2,12.599649530322
IGFBP5,1.49873978505468
DIRC3,0.00167690411221964
TNS1,0.0549873163227229
RUFY4,0.0107085842227642
CXCR2,0.00417921288346306
CXCR1,0.00188067902443614
ARPC2,1.80731181339693
GPBAR1,0.00202627618426275
AAMP,0.399642652563768
PNKD,1.46023729016805
TMBIM1,0.237334888824532
C2orf62,0.977076650721075
SLC11A1,0.0431685791465192
CTDSP1,0.127201766543401
RP11-378A13.2,0.00277698776184276
VIL1,0.00259078862855929
USP37,0.200763540506414
RQCD1,0.547952129662411
PLCD4,0.00969397030940562
RP11-548H3.1,0.00851702905165463
ZNF142,0.0372642147120844
BCS1L,0.104764248388122
RNF25,0.101745798948028
STK36,0.445315591163557
TTLL4,0.174393469783402
CYP27A1,0.387133644422857
RP11-459I19.1,0.00623978632660206
WNT6,0
WNT10A,0.0049350860119173
CCDC108,1.28450955086387
SLC23A3,0.000887397544186014
CNPPD1,0.125285179261389
FAM134A,0.399048953718443
ZFAND2B,0.13743328177675
ABCB6,0.0150746996899669
ATG9A,0.0935116190145179
ANKZF1,0.693818456169238
GLB1L,0.555422980247642
STK16,0.474113923747867
TUBA4A,0.0637125423568499
DNAJB2,0.561934792651335
PTPRN,9.91527481717115e-05
DNPEP,0.297203353014304
SPEG,0.00326285547791363
GMPPA,0.143387752072268
ASIC4,0
CHPF,0.242382366533989
OBSL1,0.113866415548313
STK11IP,0.33320376964327
AC009502.4,0.699932601631692
AC114765.2,0.00166984871003895
EPHA4,0.0343930725757108
RP11-384O8.1,0.00581291324437977
SGPP2,0.361309237338032
FARSB,0.216351566855733
MOGAT1,8.40020815076948e-05
ACSL3,1.12669260666769
AC097461.4,0.000410809996459466
AC013448.1,0.00853135860765571
AP1S3,0.149699577847696
WDFY1,0.403833350528829
MRPL44,0.279805397523665
SERPINE2,0.00822454793553659
CUL3,0.715286543569598
DOCK10,0.00541901639364919
NYAP2,0.00346761421889083
RP11-314B1.2,0.00027660619686395
IRS1,0.0267125650963041
RHBDD1,0.11381126794201
COL4A4,0.00153002638519688
AC097662.2,0.00327876545824365
MFF,0.357167016319587
AGFG1,0.289993738083506
CCL20,0.287842018615513
DAW1,1.24416750527533
PID1,0.00526230152560959
DNER,0.515897694230283
TRIP12,1.36110800412988
FBXO36,0.978610686257005
SLC16A14,0.0362369727585845
AC009950.2,0.00930707062142024
SP110,0.383508683276334
SP140,0.0221347002744367
SP140L,0.247162468398954
SP100,1.04014101646631
CAB39,0.883612541464343
ITM2C,0.180337320561886
GPR55,0.00229218544865368
PSMD1,1.04204756319833
HTR2B,0.00868351405303513
ARMC9,0.586115993447556
B3GNT7,1.20565976534003
AC017104.2,0.000338247581593295
NCL,3.37253440753508
NMUR1,0.00190708246884655
PTMA,16.0682989214687
PDE6D,0.177439537482688
COPS7B,0.313857543158955
DIS3L2,0.313648038446885
TIGD1,0.0656321600584602
EIF4E2,0.366348850861452
GIGYF2,0.530711342990383
C2orf82,0.10628532459576
INPP5D,0.0275423478584614
ATG16L1,0.0989480905229183
SAG,0.0057706466813052
RP11-400N9.1,0.00339835366808801
DGKD,0.04143967547172
USP40,0.229125512095345
HJURP,0.000651041816628073
TRPM8,0.00019361033437947
ARL4C,0.0242418165020171
SH3BP4,0.311776531566343
AGAP1,0.428793558771183
IQCA1,0.983139073076514
ACKR3,0.00556309311577457
AC011286.1,0
AC105760.2,0.0257798332527456
COPS8,0.484685045149819
COL6A3,0.0250900268957378
MLPH,0.532930467174746
RAB17,0.22991532996603
AC104667.3,0.0908032958136155
LRRFIP1,3.27421610474182
RBM44,0.00439924651800504
RAMP1,1.28506242719431
UBE2F,0.206287149373117
UBE2F-SCLY,0
SCLY,0.0350998971587012
KLHL30,0.000248665054275653
ILKAP,0.224691122043559
HES6,0.115428910608144
PER2,0.858191144699423
TRAF3IP1,3.51515031400704
ASB1,0.221890970513778
HDAC4,0.130546934289901
AC062017.1,0.347647699614884
NDUFA10,0.804182084626422
MYEOV2,2.03481510844886
GPC1,0.0861127608366112
AC110619.2,0.0224993508646042
ANKMY1,0.977712219973936
DUSP28,0.44343275133678
RNPEPL1,0.25274146165242
CAPN10-AS1,0.0524556219618973
CAPN10,0.159285043639127
GPR35,0.0246942591069819
AGXT,0.000253873831555861
C2orf54,0.1667259959719
AC104809.3,0.612852311633414
SNED1,0.186226077192445
MTERFD2,0.236913841143557
PASK,0.273403727389179
PPP1R7,1.9594972396074
ANO7,0.00486508555313996
HDLBP,1.69748095179554
AC104841.2,0.00450559682551718
SEPT2,1.59088963720233
FARP2,0.292539655167785
STK25,0.178309432361918
BOK,0.0179513324731215
RP11-367H1.1,0.00112751055036283
THAP4,0.296029615347102
ATG4B,0.240171793922854
DTYMK,0.160844032937074
AC133528.2,0.0129558950588958
ING5,0.159782376165712
D2HGDH,0.287863547072409
AC114730.7,0.0110362109607688
NEU4,0.0351517854506366
PDCD1,0.00021500597213099
CXXC11,0
AC131097.3,5.25610939670839e-05
AC131097.4,0.000110953264066394
AC093642.3,0.00838010271433294
CHL1,1.27932937078138
IL5RA,0.23947434246773
TRNT1,0.273105786259019
CRBN,0.352912885445081
RP11-97C16.1,0.0535264225048362
SUMF1,0.213220345682101
LRRN1,0.122795197028317
SETMAR,0.0375780766596665
ITPR1-AS1,0.00218454956393994
ITPR1,0.133743795845059
EGOT,0.00434203953779341
AC018816.3,0.0114493238178367
BHLHE40-AS1,0.0305746364348938
BHLHE40,0.254721370680826
ARL8B,0.362455062105558
AC026202.3,0.00584863075992767
EDEM1,0.111732420465987
AC069277.2,0.000945886575640062
GRM7,0.441549843779542
LMCD1,0.029279648990447
OXTR,0.519593066339081
RAD18,0.0654140544882994
SRGAP3,1.89562912247683
SRGAP3-AS2,1.19640575824628
SETD5-AS1,1.0792999407588
THUMPD3,0.417085788353074
SETD5,0.639435091084559
RP11-58B17.2,0.00315830581572432
MTMR14,0.127480796284442
BRPF1,0.0665026862578135
OGG1,0.0829794471417218
CAMK1,0.0547070276873637
TADA3,0.595988659153766
ARPC4,0.511070899662422
ARPC4-TTLL3,0.00269802481124339
TTLL3,0.406230178260972
RPUSD3,0.165428852487044
JAGN1,0.404552454687734
IL17RE,0.0803079328524873
IL17RC,0.179255052811701
CRELD1,0.0812710885673252
PRRT3,0.639289194952729
PRRT3-AS1,0.00319777380108099
RP11-1020A11.2,0.00642810374162639
EMC3,1.21082524618158
AC022007.5,0.156394202493104
FANCD2,0.0597418260175414
FANCD2OS,0.00113490001450571
BRK1,1.34815906822645
VHL,0.176957591769346
IRAK2,0.0155728095034787
TATDN2,0.0611488933025654
LINC00852,0.00890325160822755
GHRL,0.0187577264747085
GHRLOS,0.0182524852873945
SEC13,0.325061250784922
SLC6A11,0.000216788760477571
HRH1,0.0088779167312466
ATG7,0.194849461120171
VGLL4,0.82324936467887
TAMM41,0.259752506231397
TIMP4,0.435999956530249
PPARG,0.00253279113051331
TSEN2,0.201869940232229
C3orf83,0.117205674880081
MKRN2,0.112847362710807
RAF1,0.470670065719164
TMEM40,0.405331077957122
CAND2,0.0599378462192094
RPL32,9.51075167945291
IQSEC1,0.596382110682628
NUP210,0.0824263968888049
HDAC11,0.106363607648578
FBLN2,0.00105736179634736
WNT7A,0
TPRXL,0.467746450894092
CHCHD4,0.0811886803403719
TMEM43,0.140950657754926
AC093495.4,0.111939212863135
XPC,0.393434137461848
LSM3,1.09862783882654
SLC6A6,1.85913536427273
CCDC174,0.232304868619855
FGD5-AS1,0.895384126258469
NR2C2,0.0752132683371041
MRPS25,0.471380455945043
ZFYVE20,0.121374163336798
CAPN7,0.554044727368268
SH3BP5-AS1,0.0892777981044937
SH3BP5,0.234818906384927
METTL6,0.140166046546069
EAF1,0.192528740769992
EAF1-AS1,0.0271436606845311
COLQ,0.048365939376187
HACL1,0.269297483262428
BTD,0.112978728373006
ANKRD28,1.67133197433469
DPH3,0.365778041238924
OXNAD1,0.119962493594801
RFTN1,0.0484647888352044
RP11-415F23.2,0.00858869015170355
RP11-415F23.3,0.00234780327952462
RP11-415F23.4,0.00242536198816763
PLCL2,0.0934438145664129
TBC1D5,0.273459334283274
SATB1,0.755773436475353
EFHB,1.91074148403916
RAB5A,0.455052713481829
KAT2B,0.087019660156087
SGOL1,0.00813060217643178
SGOL1-AS1,0
RP11-669C19.1,0.00310827515046085
ZNF385D,0.000983762122677681
UBE2E2,0.162765828974736
UBE2E1,0.383646910244294
NKIRAS1,0.153093638424204
RPL15,6.80753709891038
NR1D2,0.381570125815973
LINC00691,0.00669618042409203
THRB,0.117932520298401
RARB,0.185921550200287
TOP2B,0.692405895816572
NGLY1,0.251870481371103
OXSM,0.142051348854791
NEK10,3.47659994034204
SLC4A7,0.203337420020238
RP11-222K16.2,0
EOMES,0.000153859047286599
AC092415.1,0.00318949017242039
CMC1,0.633305448896931
AZI2,0.737007735131357
ZCWPW2,0.0256406830364809
RBMS3,0.0759688061870141
TGFBR2,0.122452793888799
STT3B,0.392235638061167
OSBPL10,0.101151556185267
OSBPL10-AS1,0.00625089387738107
ZNF860,0.0427117261917823
GPD1L,0.172403265938335
CMTM8,0.309956963517953
CMTM7,0.119861733928054
CMTM6,1.62602358732177
DYNC1LI1,0.699260430123769
CNOT10,0.421085233604349
TRIM71,7.43778354836028e-05
CCR4,0.00124306761093257
GLB1,0.266813618213895
TMPPE,0.00973739754271136
CRTAP,0.140869025738471
SUSD5,0.00322011757789795
FBXL2,0.416575441942833
UBP1,0.137101607982899
CLASP2,0.232940781417142
RP11-10C24.2,0.0209406337708568
RP11-10C24.3,0.0576184189418206
RP11-10C24.1,0.0180640990997404
PDCD6IP,1.76727590488948
STAC,4.63435419340127e-05
TRANK1,0.156437477482781
EPM2AIP1,0.31874676900138
MLH1,0.21821895185954
LRRFIP2,0.547099876438685
RP11-259K5.2,0.0131028902570441
GOLGA4,1.12531862980456
C3orf35,0.013523381157932
CTDSPL,0.134590991502455
VILL,0.461514948325395
PLCD1,0.0461200810553554
DLEC1,1.12433006953037
ACAA1,0.569900347470291
MYD88,0.157033545409478
OXSR1,0.128398645349018
SLC22A13,0
SLC22A14,0.0025082536993167
XYLB,0.025330916245279
ACVR2B,0.106875492521897
EXOG,0.158500953456077
WDR48,0.170732904069906
GORASP1,0.168481094912672
TTC21A,1.08123351414798
CSRNP1,0.086021092395321
CX3CR1,0.00293572196002092
SLC25A38,0.122552640055128
RPSA,3.54795058861995
EIF1B,1.2183050090748
ENTPD3-AS1,0.163886719495928
ENTPD3,0.047425628633899
RPL14,5.0784307460424
RP11-391M1.4,0.0497576309722007
ZNF619,0.0363516546191566
ZNF620,0.0413229213648598
ZNF621,0.23457038203102
CTNNB1,1.86470256794792
ULK4,0.726428255450149
TRAK1,1.47867843120858
VIPR1,0.0460633895304989
SEC22C,0.265541894509817
SS18L2,0.30736656477299
NKTR,1.08869303581192
RP4-613B23.1,0.00328258584176227
ZBTB47,0.0168553487103825
CCDC13,0.588141782751118
HIGD1A,0.933290154453648
RP11-70C1.1,0.0312776363184764
ACKR2,0.0428323328302819
KRBOX1.1,0.0203467895518707
ZNF662,0.0370603860341066
POMGNT2,0.165550913339236
SNRK,0.213372639240693
RP11-188P20.3,0.00721636123850263
ANO10,0.0871500620978406
ABHD5,0.169539721572527
RP4-555D20.2,0.000352505645377911
RP11-424N24.2,0.0643155338336266
TCAIM,0.255872744890607
LINC00694,0.0204624341118039
ZNF445,0.172147868417769
ZNF852,0.0632700361761418
ZNF660,0.0404107513840542
ZNF197,0.0955988097729312
ZNF35,0.0558940686204018
RP11-348P10.2,0.0103323474911684
ZNF502,0.0415530110780038
ZNF501,0.0163841211512914
KIAA1143,0.3896403899955
KIF15,0.00275965799594536
TMEM42,0.116403503663118
ZDHHC3,0.322880997578855
EXOSC7,0.322061736274058
CDCP1,0.750374019977842
TMEM158,0.0145385778583278
LARS2,0.102267872141926
LIMD1,0.240632280873874
LIMD1-AS1,0.00915803307363809
SACM1L,0.327478729661613
SLC6A20,0.154612095656123
LZTFL1,1.33934766646787
FYCO1,0.290416637712439
CXCR6,0.00272134640665287
XCR1,4.96641952328869e-05
CCR1,0.000767877203690838
CCR2,0
RP11-24F11.2,0.000270154573279049
CCR5,0.000448419089105373
CCRL2,0.0184817129411137
LTF,0.00520374481288896
LRRC2,0.00204766607514546
ALS2CL,0.244424610751167
TMIE,0.00596747907031797
CCDC12,0.576170308872151
NBEAL2,0.189791130520469
SETD2,0.971761889043198
KIF9-AS1,0.0272952999319196
KIF9,4.09295791766267
KLHL18,0.125362054634252
RP11-708J19.1,0.0491827532637912
PTPN23,0.170964816616643
SCAP,0.242014110407769
ELP6,0.247371930742364
SMARCC1,0.501756706405935
DHX30,0.968261547093522
MAP4,0.595312698205003
CDC25A,0.0134365337678584
CAMP,2.86001587192222e-05
ZNF589,0.0352761802120893
NME6,0.178863621767323
SPINK8,0.000127933610439239
PLXNB1,0.737300715943697
CCDC51,0.115317989564029
TMA7,4.87515581872996
ATRIP,0.0545034700265282
TREX1,0.603862479493936
SHISA5,0.564482427921031
PFKFB4,0.00892115187132566
COL7A1,0.00353992138512475
UQCRC1,1.13273285693024
SLC26A6,0.0138239819656638
CELSR3,0.00245050153805884
NCKIPSD,0.0600069044442051
IP6K2,0.452012405759891
PRKAR2A,0.795977934130195
PRKAR2A-AS1,0.048311818639549
SLC25A20,0.0363007238408737
ARIH2OS,0.0585416839566815
ARIH2,0.422060765493632
RP13-131K19.1,0.0350356440787473
RP13-131K19.2,0.12217885208609
RP13-131K19.7,0.103645454999998
P4HTM,2.06968042633878
WDR6,0.161910487297026
DALRD3,0.848943698477057
NDUFAF3,1.94979547159898
IMPDH2,0.367103589900947
RP13-131K19.6,0.0095966392244035
QRICH1,0.242508700366392
QARS,0.527084648205597
USP19,0.211821138713302
LAMB2,0.0789530163851241
CCDC71,0.0595388077792626
KLHDC8B,0.110115372386454
RP11-3B7.1,0.00525002155155184
C3orf62,0.135621009101577
USP4,0.278429246075257
GPX1,4.81606909878865
RHOA,2.52324546694757
TCTA,0.360092694559351
AMT,0.0544185181368091
NICN1,0.066270686931474
DAG1,0.399548116507408
APEH,0.351650793951533
MST1,0.0694793542095808
RNF123,0.131368342263837
GMPPB,0.0467504410095623
IP6K1,0.326062946370335
CDHR4,1.73180210074631
FAM212A,0.0117162118642169
UBA7,0.153585901058084
TRAIP,0.00981681022123258
MST1R,0.0761730109833698
MON1A,0.0514051730690883
RBM6,1.09932678759036
RBM5,0.8709429939541
RP11-493K19.3,0.00844382323924876
SEMA3F,0.165935753262919
GNAI2,0.822499273870206
U73166.2,0.0196711857354758
SEMA3B-AS1,0.00337066243073743
IFRD2,0.127750549443063
HYAL3,0.00160651975344143
NAT6,0.0350279697314397
HYAL2,0.0818987430278172
TUSC2,1.05606219948175
RASSF1,0.0339228637032812
ZMYND10,4.40065688720081
NPRL2,0.111244494107685
CYB561D2,0.39571416394135
TMEM115,0.22666132995917
XXcos-LUCA11.4,0.0328444635869528
C3orf18,0.0262995771819358
HEMK1,0.119426555076652
CISH,0.00149215634835985
MAPKAPK3,0.0636546232366018
RP11-804H8.6,0.00205781880007031
DOCK3,0.0105796841589588
MANF,0.493971171691734
RBM15B,0.196858970196345
VPRBP,0.130486668244111
RAD54L2,0.157727521030385
TEX264,0.686973004371175
RRP9,0.125858136934953
PARP3,0.176941949785294
PCBP4,0.022303549243684
ABHD14B,0.272920788749825
ABHD14A,0.491984975294171
ACY1,0.0186578209686983
RPL29,6.55972992625421
DUSP7,0.0109521179718639
POC1A,0.026543305274553
ALAS1,0.547824165032032
TWF2,0.0870512146473914
RP5-1157M23.2,0.00665851148185814
PPM1M,0.0144506938110014
WDR82,0.34498769807447
GLYCTK,0.0326315369286314
DNAH1,0.38643924001202
BAP1,0.153097548157352
PHF7,0.124614587943776
TNNC1,0.473394793727363
NISCH,0.189278720570639
STAB1,0.00137337745580742
NT5DC2,0.0341565251188872
SMIM4,1.29169329939993
PBRM1,0.979955038516993
GNL3,0.466718158543518
GLT8D1,0.674330034263566
SPCS1,4.43277832471926
NEK4,0.40362176356716
ITIH4,0.0119170856568942
TMEM110-MUSTN1,0.0108580459316745
TMEM110,0.158949170493025
SFMBT1,0.253962961047158
RFT1,0.110158028035162
PRKCD,0.346379671599665
TKT,1.0034845101197
DCP1A,0.164116159825131
CACNA1D,0.213942876743763
CHDH,0.0711345762826743
RP11-884K10.7,0.0204041375160499
ACTR8,0.130449188011956
SELK,1.10972731313999
CACNA2D3,0.0110223768005317
WNT5A,0.0145002935631698
RP11-875H7.5,0.000109173451743475
CCDC66,0.783076293086545
FAM208A,0.567556981805103
ARHGEF3,0.149853540003386
IL17RD,0.00527912604717128
HESX1,0.0160915866242423
APPL1,0.333449294579779
ASB14,0.144878367904869
DNAH12,5.49316541979983
PDE12,0.218447550158205
ARF4,1.05383056585922
RP11-755B10.4,0.0586923171518355
DENND6A,0.117682113602846
RP11-755B10.3,0.00352459184817164
SLMAP,0.590096048733369
FLNB,0.512781870428625
DNASE1L3,0.00137795646152087
ABHD6,0.213512419757729
RPP14,0.235826127849677
PXK,0.101941127027276
PDHB,0.614949438967255
RP11-802O23.3,0.00563900263217542
KCTD6,0.047820454525704
ACOX2,0.0290697658360732
RP11-475O23.3,0.00236548015067778
FAM3D,0.930079497387197
C3orf67,0.371716676905003
FHIT,0.234223102304213
PTPRG,0.00946257260282271
C3orf14,0.23353312829271
SNTN,10.5159387634437
C3orf49,0.00490936869915377
THOC7,1.2870594312983
ATXN7,0.402040638665641
PSMD6-AS2,0.0196508402837819
PSMD6,0.848626854386623
RP11-245J9.4,0.0143577618383166
RP11-245J9.6,0.00228381538924156
PRICKLE2,0.294281579983873
ADAMTS9,0.00522105394742885
MAGI1,0.421535858989221
SLC25A26,0.158404464601474
LRIG1,0.478773740302757
KBTBD8,0.00179633863595754
SUCLG2,0.541340902303692
RP11-81N13.1,0.0244072078201499
EOGT,0.219110782040815
CTD-2013N24.2,0.0113737019893117
TMF1,1.9546075504055
UBA3,0.390161731488834
ARL6IP5,1.23214365952575
LMOD3,0.0105392207154792
FRMD4B,0.399765321439986
MITF,0.13940291180564
RP11-460N16.1,0.0185247880619543
FOXP1,1.27666639101518
RP11-154H23.3,0.0168537429108384
EIF4E3,0.254506093831428
GPR27,0.00216375211901844
PROK2,0.00332758062555151
LINC00877,0.00075467309759651
RYBP,0.432993191766447
SHQ1,0.169668857548447
GXYLT2,0.195606549958578
PPP4R2,0.808859475275803
EBLN2,0.0624791448822222
RP11-20B7.1,0
RP11-803B1.8,0.0357594019294503
LINC00960,0.00530806003949161
ZNF717,0.0994614442695961
ROBO1,0.0495281724195001
GBE1,0.205599389328952
LINC00971,0.00110443717257108
CHMP2B,0.859862441002998
CGGBP1,0.46348655257276
RP11-159G9.5,0.0268186883930715
ZNF654,0.070145100385797
C3orf38,0.291824120404722
PROS1,0.858946999549581
ARL13B,0.602623251668153
STX19,0.0670260981724924
DHFRL1,0.14269169843127
NSUN3,0.240514394956004
MTRNR2L12,11.933413948403
ARL6,0.340802418395457
CRYBG3,0.283458587043034
CRYBG3.1,0.141749680592046
MINA,0.257628607666379
CLDND1,0.122090836948322
CPOX,0.0763201731553491
GPR15,0
ST3GAL6-AS1,0.000912636491536609
ST3GAL6,1.00759996417537
DCBLD2,0.704586779022039
COL8A1,0.00385409861433027
CMSS1,0.238720107216585
FILIP1L,0.00217205189060722
TBC1D23,0.14052823938073
NIT2,0.742155029433784
RP11-114I8.4,0.00745102336583437
TOMM70A,0.294113752930949
LNP1,0.01502914181269
TMEM45A,0.0267084188738765
TFG,0.655323062849905
ABI3BP,0.00350861143713597
IMPG2,0.0151554970465026
SENP7,0.311021733504076
TRMT10C,0.492938603031
PCNP,0.519520390149675
ZBTB11,0.169427234417995
ZBTB11-AS1,0.0513082076788238
RPL24,6.7921515757689
CEP97,0.803113159005268
NXPE3,0.0988630949150392
NFKBIZ,0.487905884250129
RP11-221J22.2,0.00193870951832394
ZPLD1,0.000153672903015294
ALCAM,5.00413355924194
CBLB,0.260549928880164
LINC00883,0.366894810142633
BBX,1.04839159006067
CD47,1.11722578523594
RP11-861A13.4,0.0157338839946616
IFT57,6.38615707404436
HHLA2,0.468567650489781
